,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
864,8960184,Dbl room walk distance from BolognaFiere +Ac+ Wifi,663724,Alberto,,San Donato - San Vitale,44.50812286008228,11.378896147645507,Private room,26,1,4,2018-07-23,0.13,2,156,San Donato
865,8961375,"Casa del Parco, luminoso appartamento piano terra",46835103,Costanza,,San Donato - San Vitale,44.49397703373083,11.376395498985172,Private room,28,3,15,2018-06-11,0.79,1,360,S. Vitale
866,8976836,Z8 Apartment + Studio flat,11890324,Silvia E Jacopo,,Santo Stefano,44.50137009383794,11.351991817444153,Entire home/apt,175,2,65,2018-07-16,1.98,6,107,Irnerio
867,8984680,Bologna Bella Apartament,46937952,Francesca,,Porto - Saragozza,44.49559826903424,11.335249345727265,Entire home/apt,49,3,54,2018-06-29,1.62,2,47,Malpighi
868,8998336,Two Towers Attic with terrace,38991644,Francesca,,Santo Stefano,44.494032327679044,11.346159514692092,Entire home/apt,160,3,3,2016-02-22,0.1,4,132,Irnerio
869,8999261,THE FROG'S  HIDEAWAY,47002452,Marco,,Santo Stefano,44.493195682836735,11.347328194849474,Entire home/apt,105,3,2,2017-06-24,0.07,1,282,Galvani
870,9000568,Camera Fragole,5144744,Federico,,Santo Stefano,44.47305531061885,11.369611627993224,Private room,39,1,5,2018-07-05,0.98,1,215,Murri
871,9001451,Central flat with garden,4978470,Simone,,Santo Stefano,44.48549914710451,11.349606639128153,Entire home/apt,54,4,39,2018-07-10,1.2,1,309,Galvani
872,9004807,CASA KLARA in centro storico,11543364,Giovanna,,Santo Stefano,44.494301288255976,11.35184190627697,Entire home/apt,55,2,75,2018-07-15,2.7,3,300,Irnerio
873,9035723,Luxury appartment with balcony,36510777,Matteo,,Santo Stefano,44.4862898221714,11.3351989658052,Entire home/apt,114,5,0,,,1,303,Colli
874,9038881,Matteotti 3 bedrooms apt + garage,47174661,Monica,,Navile,44.511007811334714,11.346791807359404,Entire home/apt,130,3,6,2017-12-11,0.21,1,177,Bolognina
875,9043638,Millenottibologna Apartment.,47089936,Apartment,,Santo Stefano,44.49898775988945,11.349467285759687,Entire home/apt,55,2,35,2018-07-13,1.05,1,344,Irnerio
876,9046270,in zona verde e centralissima,47203154,Silvia,,Santo Stefano,44.483343429631226,11.362109408270955,Private room,20,1,10,2018-06-24,0.45,1,249,Murri
877,9070628,Grandissima e luminosa stanza,47309812,Maria,,San Donato - San Vitale,44.50894821257105,11.356093743966555,Private room,30,1,3,2018-03-29,0.18,1,178,Bolognina
878,9108618,Grazioso monolocale centro Bologna,8906651,Arrigo,,Porto - Saragozza,44.50553870026863,11.338286774574955,Entire home/apt,60,2,45,2018-05-28,1.43,2,84,Saffi
879,9109831,Stanza matrimoniale (double room) a Bologna,47475260,Francesco,,Santo Stefano,44.49256028347871,11.346791231990144,Private room,28,1,14,2018-06-06,0.46,1,333,Galvani
880,9161978,Accogliente pied-a-terre nel centro di Bologna,47690290,Giulio,,Santo Stefano,44.48733904650933,11.356439023854842,Private room,40,2,14,2017-05-01,0.77,1,32,Galvani
881,9162341,monolocale di 35 metri quadri,24069232,Vincenzo,,Borgo Panigale - Reno,44.5051775559939,11.300231476837185,Entire home/apt,40,1,11,2018-06-03,0.34,3,203,S. Viola
882,9180592,ROOM IN BOLOGNA FIERA AREA WITH BREAKFAST,45597403,Patrizia,,San Donato - San Vitale,44.49852052447,11.372156737869284,Private room,35,2,25,2018-04-22,0.86,1,319,San Donato
883,9192098,Bright and central apartment,47819458,Guido,,Santo Stefano,44.49464573212365,11.344732066710893,Entire home/apt,79,2,0,,,2,303,Irnerio
884,9192863,camera Porta Mascarella,47527494,Giuseppe,,Santo Stefano,44.50062056210871,11.351982474367585,Private room,33,1,47,2017-11-19,1.42,1,333,Irnerio
885,9203421,APARTMENT CENTRAL AL TORTELLINO-QUIET AND LOVELY 1,47871791,Emanuela E Andrea,,Navile,44.50864701407186,11.355059459989365,Entire home/apt,60,2,2,2016-09-18,0.07,1,261,Bolognina
886,9244083,Bologna Bohème - The Place Apartments,20155269,Andrea,,Santo Stefano,44.491341179621536,11.352619090599902,Entire home/apt,69,2,89,2018-07-05,2.76,1,81,Irnerio
887,9255699,Il grande Rivareno 47,13627646,Laura,,Porto - Saragozza,44.49742410953666,11.336406995642117,Entire home/apt,110,1,36,2018-06-03,1.14,3,298,Marconi
888,9270255,BeB Bologna Stazione Centrale,6751184,Liuk,,Porto - Saragozza,44.50366599451551,11.342439405538553,Entire home/apt,35,1,22,2016-09-07,0.71,3,346,Marconi
889,9297241,B&b FieraFico Cheap&Ciop,48266798,Claudia,,San Donato - San Vitale,44.50466058345683,11.377782394991026,Private room,24,1,58,2017-01-02,1.85,1,205,San Donato
890,9311807,Studio flat in the heart of Bologna,34523290,Toni,,Santo Stefano,44.498694341639506,11.347748497607274,Entire home/apt,60,2,23,2018-05-20,0.8,1,358,Irnerio
891,9311845,Nice and quite studio in Bologna,48335364,Laura (Con Mia Sorella Adele),,Savena,44.47381249455514,11.3920402526701,Entire home/apt,37,2,28,2018-04-15,0.88,1,316,Mazzini
892,9321461,80mq  a 2 passi da Clinica Toniolo,48381043,Monica,,Savena,44.46566882999723,11.371212554526524,Entire home/apt,50,1,79,2018-07-22,2.48,1,358,S. Ruffillo
893,9362456,CAMERA CENTRALE SUNRISE,35860437,Carmela,,Navile,44.51209423192632,11.342376098675905,Private room,20,28,4,2018-03-10,0.17,2,308,Bolognina
894,9362571,CAMERA PANORAMICA BIKE,35860437,Carmela,,Navile,44.51309262155261,11.34279406981401,Private room,18,28,3,2018-02-18,0.14,2,309,Bolognina
895,9374720,"Casa Rondone, nel cuore di Bologna",2327807,Brunella,,Porto - Saragozza,44.500009393537084,11.336347626266056,Entire home/apt,120,2,57,2018-07-22,1.78,1,133,Marconi
896,9382153,Nel Cuore di Bologna,44752106,Gianraniero,,Porto - Saragozza,44.493682651153705,11.338386760494506,Entire home/apt,70,2,97,2018-06-30,3.01,1,318,Malpighi
897,9386423,lovely little art flat,1932211,Anna Fra,,Santo Stefano,44.48730280056654,11.342015279660838,Entire home/apt,60,3,10,2018-05-30,0.35,1,315,Galvani
898,9402791,Appartamento in centro storico,596158,Pier Giulio,,Santo Stefano,44.50069985614586,11.349498261297374,Entire home/apt,85,2,74,2018-07-14,2.53,1,305,Irnerio
899,9430962,Casa Manfredi,48883742,Francesco,,San Donato - San Vitale,44.491351935795315,11.371533914199949,Entire home/apt,50,2,57,2018-07-28,1.82,1,312,S. Vitale
900,9432704,Stanza in Porta San Felice,673499,Marina,,Porto - Saragozza,44.49840948734374,11.326510434113006,Private room,40,1,1,2018-04-19,0.29,2,329,Saffi
901,9443489,DeLightful Large Room Near Station,35458683,Raffaella & Miro,,Navile,44.51699730648146,11.342759797670007,Private room,39,1,140,2018-06-30,4.42,1,86,Bolognina
902,9448851,Matrimoniale Standard,30830702,Nicola,,Porto - Saragozza,44.49592110276028,11.341110574183428,Private room,194,1,3,2016-04-29,0.1,8,271,Marconi
903,9467321,Camera dolce Camera,49064460,Maurizio,,San Donato - San Vitale,44.48896759185028,11.369401022802796,Private room,25,1,33,2018-06-20,1.03,1,359,S. Vitale
904,9468022,Cowbells penthouse,48641009,Andrea,,Porto - Saragozza,44.48752595239827,11.324911952565902,Entire home/apt,70,1,135,2018-07-15,4.71,1,18,Costa Saragozza
905,9488520,"Confortevole, silenzioso e comodo",8906651,Arrigo,,Borgo Panigale - Reno,44.520256646238664,11.271221117056793,Entire home/apt,70,3,9,2018-07-29,0.31,2,344,Borgo Panigale
906,9490794,Affascinante casa in centro,34888837,Giuseppe,,Porto - Saragozza,44.494862414397886,11.332666948879366,Private room,35,2,71,2018-07-30,2.26,1,228,Malpighi
907,9492208,Cozy room in typical building,2970937,LorenzoSilviaMartaFederico&Lorenzo,,Porto - Saragozza,44.49726673535265,11.337534915081939,Shared room,25,1,42,2018-07-16,1.34,1,89,Marconi
908,9498053,camera con uso esclusivo del  bagno. (max 2 pers),43985502,Antonella,,San Donato - San Vitale,44.5042012428358,11.376653042596974,Private room,50,1,1,2017-09-28,0.1,1,365,San Donato
909,9499100,Comfortable bright near centre room,49233325,Antonella,,San Donato - San Vitale,44.494661736544984,11.361306755672931,Private room,32,1,7,2017-07-01,0.21,1,364,S. Vitale
910,9501027,Deluxe Central Studio Flat ~ Canonica Apartments,49238254,Andrea,,Santo Stefano,44.49513805392744,11.347846917250285,Entire home/apt,80,3,41,2018-07-09,1.31,3,65,Irnerio
911,9504730,Petroni Family Apt with Terrace,45136743,Andrea,,Santo Stefano,44.494610821601896,11.351029166453435,Entire home/apt,129,2,2,2018-03-18,0.12,31,303,Irnerio
912,9519037,Apartment in the heart of Bologna,30830702,Nicola,,Porto - Saragozza,44.49705168726436,11.342270005727597,Entire home/apt,99,1,1,2018-05-13,0.37,8,277,Marconi
913,9519066,Large room 10mins from downtown,49320188,Leonardo,,Navile,44.51291987413249,11.342606099555425,Private room,25,1,11,2017-04-06,0.35,1,364,Bolognina
914,9521729,"Entire apartment , bnb I Canali",49332329,Andrea,,Porto - Saragozza,44.50443406454279,11.338813457674416,Entire home/apt,79,2,37,2018-07-29,1.26,3,145,Marconi
915,9586531,Villetta con giardino a Bologna,49621955,Lauriana,,San Donato - San Vitale,44.499186600703155,11.409965120403351,Entire home/apt,80,1,5,2017-09-12,0.37,1,2,S. Vitale
916,9602577,"CENTRAL, cosy & elegant APARTMENT",47788314,Lorenzo,,Santo Stefano,44.49270906399278,11.348854029873273,Entire home/apt,57,2,189,2018-07-28,6.15,1,150,Galvani
917,9611842,Affacciati su Bologna,6611831,Lucia,,Santo Stefano,44.48659808104619,11.352691941100812,Entire home/apt,130,3,26,2018-07-23,1.05,1,232,Galvani
918,9621822,Stanza luminosa centrale,49775125,Giovanni,,Santo Stefano,44.49673169026537,11.354213966462915,Private room,45,1,27,2017-09-28,0.87,2,28,Irnerio
919,9623953,Perfectly Located Charming Apartment | Fast WiFi,45136743,Andrea,,Santo Stefano,44.497148995145636,11.346228904911726,Entire home/apt,74,2,9,2018-07-12,0.3,31,308,Irnerio
920,9640021,A Casa di Brio,49850302,Marco E Donatella,,Porto - Saragozza,44.4964889969254,11.336900866900107,Entire home/apt,70,2,141,2018-07-27,5.04,1,125,Marconi
921,9656975,Monolocale con soffitto affrescato Bologna Centro,44413615,Arturo,,Porto - Saragozza,44.498640151894406,11.340910848666955,Entire home/apt,54,2,105,2018-07-25,4.53,1,306,Marconi
922,9677394,Bilocale immerso nel cielo,50000103,Paolo,,San Donato - San Vitale,44.49208470812167,11.391876314181602,Entire home/apt,35,1,71,2018-04-28,2.78,1,178,S. Vitale
923,9702682,Bologna's Beating Heart.,4319606,Carolina,,Porto - Saragozza,44.49674480036808,11.33540912509117,Entire home/apt,100,2,97,2018-07-19,3.19,2,46,Marconi
924,9728883,Guerrazzi classy apartment,39681587,Rino,,Santo Stefano,44.49016860023185,11.351658210668957,Entire home/apt,151,3,11,2018-06-10,0.35,2,345,Galvani
925,9780586,Double room Private Bathroom CENTER,29404800,Diego,,Santo Stefano,44.49572570148289,11.346271949219279,Private room,45,1,9,2017-05-29,0.32,6,365,Irnerio
926,9782739,Appartamento centrale/Palazzo Verdi.,50430264,Alessandra,,Porto - Saragozza,44.502595967501065,11.342830148670712,Entire home/apt,50,2,21,2018-03-03,1.67,1,32,Marconi
927,9782751,A pretty and cosy double (Website hidden by Airbnb) home from home!,42963739,Luigina,,Santo Stefano,44.489039323415106,11.355661333085491,Private room,60,1,25,2018-03-09,0.88,6,340,Galvani
928,9785220,Mansarda Santa Margherita,50432596,Paola,,Porto - Saragozza,44.49251002727507,11.340368864844232,Entire home/apt,80,2,11,2018-07-29,0.44,1,363,Malpighi
929,9789237,Avesella apartment in the center of Bologna,50455356,Mirko,,Porto - Saragozza,44.50072369915257,11.340863678533175,Entire home/apt,49,2,209,2018-07-10,6.66,1,328,Marconi
930,9819874,camera a 5 minuti da p.ta S.Stefano,49991159,Marina,,Santo Stefano,44.48374677414769,11.360810534083875,Private room,30,1,43,2018-07-05,1.52,1,35,Murri
931,9881619,Bright and cozy apartment,24972762,Karianne,,Santo Stefano,44.498587829716016,11.351195103002857,Entire home/apt,50,3,17,2018-03-19,0.57,1,64,Irnerio
932,9882598,Elisa's house -Ampia stanza Bologna,50843793,Daniele,,Savena,44.481184926968034,11.382626495874186,Private room,30,1,35,2018-07-02,1.2,1,349,Mazzini
933,9891313,Maison Santo Stefano,50881818,Cinzia,,Santo Stefano,44.49344029003294,11.348133192816205,Entire home/apt,100,2,33,2018-07-07,1.15,1,233,Irnerio
934,9892840,TWO TOWERS charme and luxury Apartment,38991644,Francesca,,Santo Stefano,44.49511748846116,11.345602973393124,Entire home/apt,160,3,2,2016-09-05,0.07,4,306,Irnerio
935,9897929,Marconi Apartment: bright and central flat,50905063,Nicolò,,Porto - Saragozza,44.495744111524594,11.338119212444415,Entire home/apt,67,1,75,2018-07-22,2.44,7,283,Marconi
936,9901103,Quiet and cosy flat in Bologna,50918381,Erika,,Porto - Saragozza,44.49014887397772,11.31780493471666,Entire home/apt,45,2,54,2018-07-13,1.72,1,293,Costa Saragozza
937,9915793,Munayaffittacamere S.Orsola-Bologna,2845503,Simone,,San Donato - San Vitale,44.493088859094584,11.366044003611732,Private room,27,2,6,2018-04-30,0.2,3,350,S. Vitale
938,9930523,Amazing Attic Apartment in Old Town,45136743,Andrea,,Santo Stefano,44.498239716388454,11.34492446479136,Entire home/apt,99,2,5,2018-03-28,0.17,31,166,Irnerio
939,9930810,On the Roofs of Bologna,45136743,Andrea,,Santo Stefano,44.4965407358887,11.343665064031976,Entire home/apt,84,2,7,2018-07-19,0.22,31,300,Irnerio
940,9933817,Cozy silent room near city center,5891140,Stefano,,Porto - Saragozza,44.49830288527466,11.319547575904727,Private room,30,2,22,2018-06-30,0.73,1,89,Saffi
941,9937528,Amobo b&b,51076131,Andrea,,Porto - Saragozza,44.4922673383021,11.319075762358064,Private room,85,1,1,2016-05-04,0.04,1,121,Costa Saragozza
942,9958548,LOW COST COUCH,41786032,Alessandro,,Navile,44.51764904420219,11.339980521047215,Shared room,50,1,133,2018-04-21,4.16,3,6,Bolognina
943,10004649,Bilocale arredato,46636655,Giorgio,,Porto - Saragozza,44.4936611283072,11.323320943611465,Entire home/apt,163,1,0,,,4,30,Costa Saragozza
944,10004724,"Suite con 2 camere, 2 bagni e ampio terrazzo.",46636655,Giorgio,,Porto - Saragozza,44.49015509543007,11.322118979502909,Entire home/apt,200,2,8,2018-01-02,0.28,4,1,Costa Saragozza
945,10023738,Gerardo's Flat:[Parking][Wi-Fi][SanLuca][Bus],49328177,Gerardo,,Porto - Saragozza,44.489633080120335,11.300974859434525,Private room,150,1,4,2018-04-13,0.13,1,303,Barca
946,10028154,Appartamento attico,46636655,Giorgio,,Porto - Saragozza,44.49167126714136,11.324268352267284,Entire home/apt,150,1,1,2016-09-28,0.04,4,60,Costa Saragozza
947,10033353,Al Centro di Bologna,30954849,Cristina,,Santo Stefano,44.496193678515645,11.343803108162463,Private room,45,1,98,2018-06-27,3.08,7,364,Irnerio
948,10035798,Bologna city center,30954849,Cristina,,Porto - Saragozza,44.495948472581375,11.342023916420471,Private room,45,1,99,2018-07-27,3.32,7,352,Marconi
949,10038099,Deluxe Central 2-Rooms Flat ~ Canonica Apartments,49238254,Andrea,,Santo Stefano,44.4965129642355,11.346369982992234,Entire home/apt,90,3,19,2018-07-18,0.61,3,59,Irnerio
950,10038529,Deluxe Central 3-Rooms Flat ~ Canonica Apartments,49238254,Andrea,,Santo Stefano,44.49521146297137,11.347748905332914,Entire home/apt,90,3,20,2018-06-29,0.64,3,61,Irnerio
951,10063362,Lovely room with picturesque roof view,1533452,Marina,,Santo Stefano,44.49286486872345,11.355226768318632,Private room,34,1,33,2018-07-07,1.15,1,351,Irnerio
952,10067021,Apartment San Donato 40 Bologna,51658331,Patrizia,,San Donato - San Vitale,44.50101364959319,11.358693463676465,Entire home/apt,77,1,116,2018-07-21,3.94,1,253,S. Vitale
953,10119703,Authentic Medieval Tower,3913233,Daria,,Santo Stefano,44.49610400757194,11.354151418346786,Entire home/apt,112,1,108,2018-07-19,3.61,1,197,Irnerio
954,10144505,Charming  three-room flat with beautiful terrace,52063915,Federica,,Santo Stefano,44.49044181343476,11.349933882282537,Entire home/apt,85,2,20,2017-09-25,0.64,1,87,Galvani
955,10170479,Accogliente trilocale zona centrale,5437253,Fabrizia,,Santo Stefano,44.48601221947956,11.340415274433695,Entire home/apt,57,2,11,2018-06-30,0.35,2,359,Galvani
956,10176620,heart of historical bologna,52253787,Francesco,,Porto - Saragozza,44.49719136669897,11.33084770380542,Entire home/apt,58,3,75,2018-06-30,2.63,1,288,Malpighi
957,10178007,Elegant apartment w/private parking,6265596,Maurizio,,Porto - Saragozza,44.492081718576706,11.304107072201932,Entire home/apt,49,3,7,2018-05-01,0.24,2,84,Costa Saragozza
958,10183794,3 bedrooms apt in the heart of Bologna!,45136743,Andrea,,Santo Stefano,44.49536490484971,11.347550352411846,Entire home/apt,148,2,53,2018-07-26,1.89,31,249,Irnerio
959,10184800,"Stanza singola, in appartamento zona S.Vitale.",52303813,Thomas,,San Donato - San Vitale,44.49900774880165,11.37106508241158,Private room,20,1,4,2018-07-25,1.19,1,213,San Donato
960,10186998,"B&B A due passi dal Lumière, own bath",11610405,Ilaria Silvia,,Porto - Saragozza,44.49930228527852,11.33506367117832,Private room,46,1,126,2018-07-19,4.46,4,51,Marconi
961,10227426,private room and bike,52556563,Francesco,,San Donato - San Vitale,44.50479960454337,11.364248247261916,Private room,32,1,119,2018-06-29,3.91,2,149,San Donato
962,10238867,Cozy room with Private Bathroom,39333094,Carla E Franck,,Borgo Panigale - Reno,44.50206431466295,11.300004672416305,Private room,29,1,210,2018-07-30,7.8,3,327,S. Viola
963,10239841,| Comodo app.to in centro storico |,3558853,Pierfrancesco,,Porto - Saragozza,44.49480102649118,11.332920352227976,Entire home/apt,130,1,121,2018-07-17,4.33,1,118,Malpighi
964,10261360,Comfortable and central flat,52757489,Paola,,Santo Stefano,44.49825606118245,11.34809968528444,Entire home/apt,60,2,220,2018-07-18,7.12,2,266,Irnerio
965,10265774,Hotel Univesity Centro Stortico,43159093,Alberto,,Santo Stefano,44.49780303353821,11.348188268111233,Private room,60,1,1,2016-07-27,0.04,1,24,Irnerio
966,10265818,Private room close to center and fair,4374624,Luca,,San Donato - San Vitale,44.503128567347346,11.366066810006414,Private room,30,2,35,2018-07-10,1.59,1,50,San Donato
967,10312580,Delizioso appartamento nel Borgo,37559846,Barbara,,Santo Stefano,44.50006420207123,11.348827237333726,Entire home/apt,90,2,92,2018-07-22,3.0,1,304,Irnerio
968,10326583,Doppia con bagno privato esterno,30830702,Nicola,,Porto - Saragozza,44.49698913166191,11.341815533026262,Private room,204,1,11,2017-11-21,0.36,8,291,Marconi
969,10327458,Matrimoniale Barocca,30830702,Nicola,,Porto - Saragozza,44.49736595463662,11.340464703393707,Private room,474,1,3,2018-01-08,0.1,8,278,Marconi
970,10327911,Camera Singola con vista,30830702,Nicola,,Porto - Saragozza,44.496470927737256,11.341192698280738,Private room,299,1,0,,,8,302,Marconi
971,10328793,Suite-Standard-Bagno in camera-Suite,30830702,Nicola,,Porto - Saragozza,44.49565819357967,11.34120711171762,Private room,349,1,2,2016-07-25,0.07,8,310,Marconi
972,10350499,Mirasole house in Old Town,9754905,Lucrezia,,Santo Stefano,44.486529699257886,11.341187763034926,Entire home/apt,55,2,119,2018-07-24,4.02,1,328,Galvani
973,10363053,stanza in zona S.Orsola,41535572,Luciano,,Savena,44.48290134171783,11.377009511070106,Private room,35,1,2,2018-03-29,0.39,4,365,Mazzini
974,10363306,Bella stanza in Porta Mazzini,41535572,Luciano,,San Donato - San Vitale,44.48634417093974,11.37254617499804,Private room,35,1,3,2018-04-29,0.66,4,89,S. Vitale
975,10401565,Camera a 5 min da Fiera e Stazione,678149,Puccia Coppola,,Navile,44.51251498772933,11.350293576050275,Private room,28,1,88,2018-07-22,2.82,1,301,Bolognina
