,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
3491,40938297,Camera immersa nel verde a due passi dal centro,3735440,Antonio,,Santo Stefano,44.47914,11.359869999999999,Private room,45,1,1,2019-12-20,0.22,1,0,Murri
3492,40938587,GetTheKey Quadrilatero Apartment,8766716,GetTheKey,,Santo Stefano,44.49532,11.34482,Entire home/apt,198,3,1,2020-01-05,0.25,18,276,Irnerio
3493,40946968,Casa Dolce Casa,312242036,Nafas,,Santo Stefano,44.48723,11.34211,Entire home/apt,30,1,9,2020-03-13,2.11,1,113,Galvani
3494,40955452,"Serenity, Bologna",12182373,Luca,,Navile,44.50545,11.34877,Entire home/apt,98,1,2,2020-02-24,0.72,22,172,Bolognina
3495,40957961,Residenza il Glicine *NEW APARTMENT*,164830656,Lorenzo,,Savena,44.44936,11.358880000000001,Entire home/apt,130,1,0,,,4,173,S. Ruffillo
3496,40980268,Central home near the train station,92878721,Samar,,Porto - Saragozza,44.50367,11.34046,Entire home/apt,23,1,16,2020-03-04,3.81,1,89,Marconi
3497,40982067,"Tovaglie 19- Central two-rooms flat, for 4 people.",319592762,Tommaso,,Santo Stefano,44.48919,11.34206,Entire home/apt,1000,1,2,2020-02-28,0.64,1,365,Galvani
3498,40983660,Lí Da Loro - Apartment 4,22082337,Riccardo,,Santo Stefano,44.48733,11.34797,Entire home/apt,90,1,7,2020-02-17,1.72,4,26,Galvani
3499,40984264,Lí Da Loro - Apartment 3,22082337,Riccardo,,Santo Stefano,44.487390000000005,11.34782,Entire home/apt,120,2,4,2020-02-20,0.99,4,33,Galvani
3500,40984462,Lí Da Loro - Apartment 2,22082337,Riccardo,,Santo Stefano,44.48518,11.34596,Entire home/apt,80,1,6,2020-02-16,1.48,4,30,Galvani
3501,40984580,Lí Da Loro - Apartment 1,22082337,Riccardo,,Santo Stefano,44.48728,11.34795,Entire home/apt,80,1,9,2020-02-22,2.21,4,26,Galvani
3502,41022812,A casa di Mattia,238649286,Domenico,,Navile,44.51508,11.342210000000001,Entire home/apt,70,2,3,2020-02-29,0.74,2,180,Bolognina
3503,41043892,"Horses House, in centro, comodo ad Università",320664937,Flavia,,Santo Stefano,44.500170000000004,11.3491,Entire home/apt,70,3,4,2020-03-09,0.98,1,234,Irnerio
3504,41046375,"Bellissimo bilocale centro, a due minuti stazione",68372552,Andrea,,Porto - Saragozza,44.5035,11.34075,Entire home/apt,130,7,0,,,1,88,Marconi
3505,41073270,Rock 'n' Pop House Bologna,132464778,Welcome To Bologna & Ferrara!,,Navile,44.51313,11.34966,Entire home/apt,36,2,0,,,65,236,Bolognina
3506,41074050,YOUR HOME ABROAD,7996734,Flavia,,Santo Stefano,44.488820000000004,11.36007,Private room,50,2,2,2020-01-31,0.5,1,240,Murri
3507,41096130,Andrea Luxury Apartments Suite,108449933,Andrea,,Santo Stefano,44.49077,11.35496,Entire home/apt,70,1,0,,,7,176,Irnerio
3508,41098808,Casetta de’ Poeti - Arched Ceiling Loft in Bologna,26405616,Irene,,Santo Stefano,44.4985,11.35122,Entire home/apt,80,2,3,2020-02-24,0.73,1,173,Irnerio
3509,41102437,"Zamboni Home, nel cuore della città",321504085,Alberto,,Santo Stefano,44.49635,11.3483,Entire home/apt,70,3,0,,,1,234,Irnerio
3510,41103398,MILAZZO 32,32044731,Domenico,,Porto - Saragozza,44.50496,11.33582,Entire home/apt,206,1,1,2020-03-15,0.63,1,117,Saffi
3511,41104393,Delizioso bilocale in pieno centro storico,321527222,Daniela,,Santo Stefano,44.499390000000005,11.351519999999999,Entire home/apt,90,2,1,2020-01-11,0.27,1,334,Irnerio
3512,41146049,Da Lea bnnb,322198558,Lea,,Borgo Panigale - Reno,44.49912,11.276110000000001,Private room,55,1,3,2020-02-26,0.93,2,183,Borgo Panigale
3513,41148845,Delizioso appartamento a due passi dal centro,322249594,Giulia,,Porto - Saragozza,44.4979,11.331380000000001,Entire home/apt,60,1,0,,,1,150,Marconi
3514,41167283,Private room in city center!,248431425,Kiko,,Porto - Saragozza,44.503679999999996,11.33929,Private room,12,30,5,2020-01-12,1.25,6,2,Marconi
3515,41169753,Da Lea bnb,322198558,Lea,,Borgo Panigale - Reno,44.50013,11.27622,Private room,55,1,0,,,2,149,Borgo Panigale
3516,41220308,♥ Original Vintage Soul close to Margherita's Garden ♥,322645304,Valentina,,Santo Stefano,44.47923,11.35588,Entire home/apt,70,2,1,2020-01-26,0.31,1,267,Murri
3517,41220797,pleasant room to stay for long period/short period,316473841,Laveena,,Borgo Panigale - Reno,44.51886,11.292860000000001,Private room,30,30,0,,,1,365,Borgo Panigale
3518,41224905,Stanza vicino alla fiera - Welcome to Bologna :-),36762374,Ambra,,San Donato - San Vitale,44.5049,11.36926,Private room,60,1,0,,,2,88,San Donato
3519,41229047,B&B San Petronio Vecchio nel cuore della città,323602119,Elisabetta,,Santo Stefano,44.488859999999995,11.3544,Private room,89,2,0,,,1,87,Galvani
3520,41232811,GetTheKey Miramonte 2 bedrooms apartment,8766716,GetTheKey,,Santo Stefano,44.4885,11.34272,Entire home/apt,112,3,1,2020-02-08,0.36,18,349,Galvani
3521,41237296,Luxury Attic Jacuzzi a sfioro Vasca Ovale & Camino,323693833,Alessandro,,Porto - Saragozza,44.49772,11.33906,Entire home/apt,5000,1,0,,,1,0,Marconi
3522,41248821,Nuovissimo appartamento nel cuore di Bologna!,542946,Elisa,,Porto - Saragozza,44.49651,11.33133,Entire home/apt,60,1,3,2020-02-04,0.9,1,57,Malpighi
3523,41250176,Confortevole e silenzioso appartamento centrale,323869929,Manuela,,Santo Stefano,44.49828,11.34863,Entire home/apt,90,1,0,,,1,90,Irnerio
3524,41250430,"Caduti della Via Fani- for 5 guests, fair area.",323872701,Fabiola,,San Donato - San Vitale,44.50613,11.36247,Entire home/apt,1000,1,1,2020-03-05,0.52,1,365,San Donato
3525,41278115,2 Torri GIUDEI SUITE Bologna,293642813,Carla,,Santo Stefano,44.494690000000006,11.34653,Entire home/apt,90,2,2,2020-03-06,0.94,2,0,Irnerio
3526,41279869,Cozy silent room in the supercenter,9227255,Giuliano,,Santo Stefano,44.49058,11.35249,Private room,50,3,0,,,1,88,Galvani
3527,41290157,Bologna COSMOPROF Luxury Apartmen,324321565,Alberto,,Savena,44.48073,11.383,Entire home/apt,150,1,0,,,1,365,Mazzini
3528,41311296,Suite Elegance,298400994,Elegance,,Porto - Saragozza,44.49853,11.31287,Private room,70,1,1,2020-02-02,0.33,2,90,Saffi
3529,41318058,"Bilocale accogliente, Bologna centro",62308506,Tiziana,,Santo Stefano,44.49982,11.34918,Entire home/apt,45,1,0,,,1,2,Irnerio
3530,41335716,Maison Leonardo - Design Apartment,16019307,Giovanni,,Santo Stefano,44.49375,11.35339,Entire home/apt,150,2,0,,,2,69,Irnerio
3531,41360275,"San Felice Rooftop, a due passi da Piazza Maggiore",325160732,Marcello,,Porto - Saragozza,44.49757,11.33005,Entire home/apt,54,2,5,2020-03-01,1.44,1,86,Malpighi
3532,41368329,A.Casa Irnerio - IGIENIZZATA e SANIFICATA,4724466,A.Casa,,Santo Stefano,44.50023,11.348939999999999,Private room,40,2,4,2020-02-03,1.08,6,340,Irnerio
3533,41368936,A.Casa - The Office Irnerio - Top View & Position,4724466,A.Casa,,Santo Stefano,44.50094,11.34913,Private room,40,1,1,2020-01-13,0.27,6,96,Irnerio
3534,41370074,Miniappartamento con tutti i comfort,643133,Elisabetta,,Savena,44.46869,11.3782,Entire home/apt,48,2,3,2020-03-02,0.87,2,145,S. Ruffillo
3535,41375760,Casa Tovaglie,102900257,Ludovica,,Santo Stefano,44.487590000000004,11.34212,Entire home/apt,40,2,2,2020-02-20,0.75,1,90,Galvani
3536,41376244,DASI'S HOME,233006334,Tarun,,San Donato - San Vitale,44.50528,11.37733,Private room,22,1,7,2020-02-17,1.88,1,243,San Donato
3537,41389892,"Bernini-for 3 guests, near Sant'Orsola hospital.",325522895,Marina,,San Donato - San Vitale,44.49153,11.371139999999999,Entire home/apt,1000,1,0,,,1,1,S. Vitale
3538,41390238,B&B Galleria Cavour DOUBLE,21451064,Nataliya,,Santo Stefano,44.4932,11.3446,Private room,120,1,0,,,3,365,Galvani
3539,41391171,B&B Galleria Cavour KING DELUXE,21451064,Nataliya,,Santo Stefano,44.49207,11.34441,Private room,140,1,0,,,3,362,Galvani
3540,41400026,Casa Emilia - Monolocale con giardino,325615439,Diego,,Porto - Saragozza,44.501670000000004,11.32085,Entire home/apt,50,1,12,2020-02-23,3.4,1,89,Saffi
3541,41402147,Dame 4,286864879,Giuseppe,,Santo Stefano,44.48823,11.34755,Entire home/apt,70,2,0,,,1,312,Galvani
3542,41402730,"Monolocale, Via Ristori 9 Bologna, Fiera e centro.",325245486,Monica,,San Donato - San Vitale,44.50371,11.369580000000001,Entire home/apt,100,2,0,,,1,178,San Donato
3543,41433175,Bologna Central Apartments - Righi 19,200592620,Edoardo,,Santo Stefano,44.49753,11.34702,Entire home/apt,500,1,2,2020-02-25,0.86,6,268,Irnerio
3544,41442264,Antico Podere San Luca,325549940,Anna,,Porto - Saragozza,44.47081,11.29336,Entire home/apt,80,3,0,,,1,57,Costa Saragozza
3545,41457655,Suite fiera,112910495,Simone,,San Donato - San Vitale,44.5071,11.36905,Entire home/apt,90,2,0,,,2,304,San Donato
3546,41464985,Family-friendly apartment  with free parking N.2,105466009,Caterina,,Santo Stefano,44.50007,11.35258,Entire home/apt,75,1,2,2020-03-07,0.83,2,365,Irnerio
3547,41467474,Cosy Double Room  in a shared flat in Bologna,9021466,Roberta,,San Donato - San Vitale,44.48944,11.3715,Private room,48,1,7,2020-02-24,2.0,1,60,S. Vitale
3548,41470189,Casa Paladino - bilocale centrale e silenzioso,326419747,Pietro,,Porto - Saragozza,44.49577,11.33714,Entire home/apt,120,1,1,2020-02-23,0.42,1,0,Marconi
3549,41473025,Torre de' Galluzzi Suites - Suite D'Azeglio,51997280,Andrea,,Santo Stefano,44.491409999999995,11.34235,Entire home/apt,204,1,0,,,2,61,Galvani
3550,41476947,Casa Kalè free parking.,7310971,Alessandro,,Santo Stefano,44.486740000000005,11.364410000000001,Entire home/apt,49,3,0,,,1,0,Murri
3551,41487704,Camera in affitto,249794061,Andreina,,Savena,44.467859999999995,11.37229,Private room,15,6,3,2020-02-29,0.98,1,165,S. Ruffillo
3552,41489654,ZAGO 2.0 OFFICE,324785515,Ugo,,San Donato - San Vitale,44.50535,11.35535,Entire home/apt,80,1,1,2020-02-21,0.42,1,363,San Donato
3553,41499355,Morgana sotto le torri - CENTRO STORICO,182236682,Annalisa,,Santo Stefano,44.49535,11.34757,Entire home/apt,80,1,1,2020-01-26,0.31,3,365,Irnerio
3554,41515842,Pompeo Apartment,61132430,Giuseppina,,Porto - Saragozza,44.49727,11.340639999999999,Entire home/apt,300,2,0,,,2,351,Marconi
3555,41527142,Erre Home Bologna,46538811,Fabio,,Santo Stefano,44.48628,11.34292,Entire home/apt,57,1,2,2020-04-15,1.11,1,177,Galvani
3556,41541978,Pratellett,53028661,Susanna,,Porto - Saragozza,44.49518,11.33496,Entire home/apt,50,1,2,2020-02-05,0.58,1,89,Malpighi
3557,41542567,Luxury Apartment with Terrace - Two Towers View,327258630,Design Club Collection,,Porto - Saragozza,44.49686,11.339089999999999,Entire home/apt,50,1,0,,,32,359,Marconi
3558,41543304,La casa di Pepita,327261089,Donata,,Porto - Saragozza,44.497609999999995,11.33199,Entire home/apt,60,1,6,2020-03-10,2.0,1,180,Marconi
3559,41544623,MOONLIGHT CENTRO BOLOGNA,136592569,Yodit,,Santo Stefano,44.48786,11.35363,Entire home/apt,2500,1,0,,,5,181,Galvani
3560,41549609,Appartamento con terrazzo,327310185,Camilla,,San Donato - San Vitale,44.49576,11.37701,Entire home/apt,135,1,0,,,6,57,S. Vitale
3561,41551020,Appartamento con giardino,327310185,Camilla,,San Donato - San Vitale,44.49691,11.37611,Entire home/apt,135,1,0,,,6,55,S. Vitale
3562,41551146,Attic Luxury design HEPA–UV Germicidal Air Purifer,327258630,Design Club Collection,,Porto - Saragozza,44.49686,11.340810000000001,Entire home/apt,50,1,5,2020-03-09,2.0,32,364,Marconi
3563,41551413,Camera matrimoniale nuova e spaziosa,327310185,Camilla,,San Donato - San Vitale,44.495670000000004,11.375919999999999,Private room,75,1,0,,,6,243,S. Vitale
3564,41551814,Camera tripla spaziosa,327310185,Camilla,,San Donato - San Vitale,44.49584,11.376710000000001,Private room,90,1,0,,,6,243,S. Vitale
3565,41554082,Stylish apartment in front of the Bologna fair,327353889,Moris Roberta,,San Donato - San Vitale,44.507329999999996,11.361460000000001,Entire home/apt,49,2,1,2020-02-09,0.36,1,150,San Donato
3566,41573749,Attic with jacuzzi - HEPA–UV Germicidal AirPurifer,327258630,Design Club Collection,,Porto - Saragozza,44.49834,11.3408,Entire home/apt,100,1,6,2020-03-19,2.61,32,360,Marconi
3567,41576411,B&B A Casa Mia: camera 2 GIALLA,4373635,B&B A Casa Mia,,Porto - Saragozza,44.49504,11.32973,Private room,80,1,2,2020-03-01,0.61,4,352,Malpighi
3568,41579859,Luxury - Jacuzzi - HEPA-UV Germicidal Air Purifer,327258630,Design Club Collection,,Porto - Saragozza,44.49848,11.33896,Entire home/apt,50,1,3,2020-03-08,1.25,32,360,Marconi
3569,41580802,Luxury Penthouse with terrace two towers view,327258630,Design Club Collection,,Porto - Saragozza,44.49924,11.33913,Entire home/apt,50,1,0,,,32,0,Marconi
3570,41582282,Business Studio - HEPA – UV Germicidal Purifer,327258630,Design Club Collection,,Porto - Saragozza,44.49863,11.33865,Entire home/apt,1500,1,2,2020-03-08,1.02,32,339,Marconi
3571,41582839,Business Apartment HEPA–UV Germicidal Air Purifer,327258630,Design Club Collection,,Porto - Saragozza,44.49848,11.33889,Entire home/apt,50,1,2,2020-03-02,0.91,32,177,Marconi
3572,41583193,Eco Chic Studio - HEPA-UV Germicidal AirPurifer,327258630,Design Club Collection,,Porto - Saragozza,44.49917,11.33925,Entire home/apt,1500,1,0,,,32,179,Marconi
3573,41583599,Eco Chic Apartment HEPA-UV Germicidal AirPurifer,327258630,Design Club Collection,,Porto - Saragozza,44.49762,11.33939,Entire home/apt,50,1,1,2020-02-23,0.43,32,364,Marconi
3574,41583896,Elegance Studio - HEPA – UV Germicidal Air Purifer,327258630,Design Club Collection,,Porto - Saragozza,44.4976,11.33879,Entire home/apt,50,1,0,,,32,363,Marconi
3575,41584191,Torre de' Galluzzi Suites - Suite La Corte,51997280,Andrea,,Santo Stefano,44.49301,11.34308,Entire home/apt,120,1,1,2020-01-26,0.31,2,61,Galvani
3576,41584391,Design Apartment - HEPA–UV Germicidal Air Purifer,327258630,Design Club Collection,,Porto - Saragozza,44.49746,11.33872,Entire home/apt,50,1,4,2020-03-08,1.74,32,361,Marconi
3577,41584640,Elegance Apartment HEPA–UV Germicidal Air Purifer,327258630,Design Club Collection,,Porto - Saragozza,44.49753,11.33912,Entire home/apt,1500,1,4,2020-03-08,1.97,32,363,Marconi
3578,41584994,Elegance Studio -Spaghetti Chair Design G. Belotti,327258630,Design Club Collection,,Porto - Saragozza,44.49827,11.33881,Entire home/apt,1500,1,0,,,32,364,Marconi
3579,41588367,"TRILOCALE, POSIZIONE STRATEGICA; ""WIMBLEDON""",25223324,Francesco,,Savena,44.48277,11.38364,Entire home/apt,60,3,5,2020-03-08,1.83,3,333,Mazzini
3580,41589424,"TRILOCALE , POSIZIONE STRATEGICA ;""Foro Italico""",25223324,Francesco,,Savena,44.48111,11.38374,Entire home/apt,40,2,4,2020-03-02,1.41,3,348,Mazzini
3581,41589958,Casa di Chiara Downtown Garden,73496285,Francesco,,Porto - Saragozza,44.490759999999995,11.3357,Entire home/apt,100,2,0,,,1,42,Malpighi
3582,41589977,"Trilocale , posizione stragegica; ""Roland Garros""",25223324,Francesco,,Savena,44.48342,11.38371,Entire home/apt,40,2,2,2020-03-12,0.72,3,348,Mazzini
3583,41605131,Cozy Studio Apartment Broccaindosso,255826404,Francesca,,Santo Stefano,44.49279,11.35341,Entire home/apt,50,3,3,2020-02-20,1.0,2,165,Irnerio
3584,41617053,Bologna zona fiera,328114418,Alphonse,,San Donato - San Vitale,44.509190000000004,11.3749,Private room,95,2,1,2020-03-08,0.53,1,148,San Donato
3585,41618007,Stanza bilocale comodissima e centrale,294076014,Luca,,San Donato - San Vitale,44.5043,11.36389,Shared room,25,1,0,,,1,179,San Donato
3586,41621986,Appartamento intero zona Fiera di Bologna,27553020,Roozi,,Navile,44.51945,11.35104,Entire home/apt,800,1,0,,,3,32,Bolognina
3587,41630366,B&B A Casa Mia stanza 3 VERDE,4373635,B&B A Casa Mia,,Porto - Saragozza,44.49472,11.331380000000001,Private room,80,1,2,2020-02-29,0.62,4,360,Malpighi
3588,41632281,CASE D'ARCO,328384895,Paolo,,Santo Stefano,44.4891,11.36326,Entire home/apt,120,2,1,2020-02-23,0.42,1,0,S. Vitale
3589,41634270,Accogliente camera privata a due passi dalle Torri,314417328,Fernanda,,Porto - Saragozza,44.50262,11.339160000000001,Private room,37,1,13,2020-02-23,3.86,1,87,Marconi
3590,41638618,A casa dello Chef Riva,18835143,Daniele,,Navile,44.51573,11.34105,Private room,32,1,1,2020-02-01,0.33,1,180,Bolognina
3591,41640961,"Ampio appartamento in centro, comodo a tutto!",328488642,Samuel,,Santo Stefano,44.49629,11.35201,Entire home/apt,120,1,3,2020-02-23,0.92,1,167,Irnerio
3592,41682870,AbitaRoom 6 Wood Room,99194205,Pasquale,,Navile,44.50713,11.34154,Private room,75,1,0,,,8,181,Bolognina
3593,41682924,AbitaRoom 5 Brick Room,99194205,Pasquale,,Navile,44.50908,11.34116,Private room,65,1,0,,,8,180,Bolognina
3594,41683956,AbitaRoom 7 Sage Room,99194205,Pasquale,,Navile,44.50757,11.34079,Private room,65,1,0,,,8,180,Bolognina
3595,41700839,Modern Independent Suite near Bologna Centrale,1749295,Kristina,,Navile,44.50513,11.34976,Entire home/apt,500,1,0,,,7,208,Bolognina
3596,41704993,Altaseta Apartments - Fedele,124360219,Elia,,Porto - Saragozza,44.49058,11.33654,Entire home/apt,200,2,1,2020-02-17,0.4,13,75,Malpighi
3597,41715091,Appartamento a pochi passi dalla Fiera di Bologna,328127135,Marco,,San Donato - San Vitale,44.50586,11.359119999999999,Entire home/apt,50,2,1,2020-03-01,0.48,1,84,San Donato
3598,41721050,Appartamento SelfCheckIn vicino OSPEDALE S. ORSOLA,329449430,Francesco,,San Donato - San Vitale,44.5025,11.36566,Entire home/apt,79,1,1,2020-02-14,0.38,1,304,San Donato
3599,41727520,The Flat M16,4268849,Andrea,,Porto - Saragozza,44.49816,11.3366,Entire home/apt,80,2,0,,,1,120,Marconi
3600,41727651,Monte,321271889,Simona,,Navile,44.5251,11.34328,Entire home/apt,60,2,0,,,1,88,Bolognina
3601,41738490,Ocean Suite Apartment - Bologna Centro,192864951,Marco,,Porto - Saragozza,44.49617,11.33698,Entire home/apt,65,1,1,2020-02-10,0.36,8,147,Marconi
3602,41738899,Casa Garbo,329624550,Anna,,Porto - Saragozza,44.49915,11.33815,Entire home/apt,120,3,1,2020-01-22,0.3,1,363,Marconi
3603,41739311,Industrial Suite Apartment Bologna Centro,192864951,Marco,,Porto - Saragozza,44.49617,11.33698,Entire home/apt,65,1,1,2020-02-15,0.39,8,142,Marconi
3604,41739562,Gold Suite Apartment - Bologna Centro,192864951,Marco,,Porto - Saragozza,44.49617,11.33698,Entire home/apt,65,1,1,2020-02-05,0.34,8,146,Marconi
3605,41784016,Comodo e raffinato. Il TUO alloggio a Bologna.,23998016,Danilo,,Porto - Saragozza,44.48914,11.33585,Private room,200,1,0,,,2,365,Malpighi
3606,41789446,Venturoli- near Sant'Orsola hospital,330181480,Michele,,San Donato - San Vitale,44.492670000000004,11.3678,Entire home/apt,1000,1,0,,,1,122,S. Vitale
3607,41789550,"Silvani, Bologna",12182373,Luca,,Porto - Saragozza,44.49971,11.32923,Entire home/apt,99,1,3,2020-02-24,1.1,22,90,Marconi
3608,41812612,Camera tripla con balcone,327310185,Camilla,,San Donato - San Vitale,44.49605,11.37542,Private room,90,1,0,,,6,243,S. Vitale
3609,41812827,Camera matrimoniale con bagno privato,327310185,Camilla,,San Donato - San Vitale,44.49535,11.375210000000001,Private room,75,1,0,,,6,243,S. Vitale
3610,41813669,Camera singola piano primo,327732600,Hotel Villa Azzurra,,San Donato - San Vitale,44.49001,11.38326,Private room,50,1,0,,,1,364,S. Vitale
3611,41814033,Giardini Margherita apartments - Flat in Italy,50429991,Flat In Italy,,Santo Stefano,44.484140000000004,11.34928,Entire home/apt,56,1,2,2020-02-16,0.65,9,0,Colli
3612,41822273,La maison di Marie,330519604,Fausta,,Porto - Saragozza,44.49981,11.313839999999999,Private room,35,2,0,,,1,91,Saffi
3613,41836186,Casa Petronio Apartments Bologna Center,330667884,Paolo,,Santo Stefano,44.48981,11.35195,Entire home/apt,120,1,4,2020-03-08,1.76,1,236,Galvani
3614,41848193,Casa Ficus - 2km from Train Station and Fair,307201114,Federico,,Navile,44.52028,11.35332,Entire home/apt,420,4,0,,,2,8,Bolognina
3615,41868835,Twin room with both private entrance and bathroom,289775682,Luca,,Porto - Saragozza,44.49924,11.33457,Private room,60,2,2,2020-02-27,0.71,2,60,Marconi
3616,41895923,B&B Fiera Inn camera New York,231301735,Matteo,,San Donato - San Vitale,44.50421,11.36536,Private room,60,1,0,,,2,148,San Donato
3617,41897857,Matrimoniale a 10 minuti dal centro a piedi.,330145942,Francesco,,Navile,44.51229,11.342139999999999,Private room,30,1,0,,,1,147,Bolognina
3618,41904990,Antico Interno Bolognese - Portico dei Servi,331365939,Elisabetta,,Santo Stefano,44.492709999999995,11.35365,Entire home/apt,85,1,2,2020-02-16,0.78,1,119,Irnerio
3619,41922742,Yellow Room with private balcony- Casa Marcella,63502533,Monica,,Savena,44.46932,11.37158,Private room,30,1,2,2020-03-07,0.8,3,62,S. Ruffillo
3620,41923558,Cozy Room  in apartment with balcony-Casa Marcella,63502533,Monica,,Savena,44.46932,11.37158,Private room,30,1,0,,,3,171,S. Ruffillo
