,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
161,1676504,Sweet Wolf - historical centre Bo,3934207,Sandra E Stefano,,Porto - Saragozza,44.49644,11.3422,Entire home/apt,53,2,48,2020-01-01,0.64,3,220,Marconi
162,1702612,accogliente camera centro bologna,8947541,Lillo Carmine,,Santo Stefano,44.48363,11.3588,Private room,50,2,18,2019-10-24,0.26,2,263,Murri
163,1704805,Lame 71 Guest House - Intero Apt,8999501,Alex,,Porto - Saragozza,44.5058,11.32885,Entire home/apt,65,2,8,2019-11-30,0.1,1,360,Saffi
164,1739565,Casa Letizia One elegante centro storico a pochi passi dalle due torri,9081398,Letizia,,Santo Stefano,44.493159999999996,11.3478,Entire home/apt,80,3,213,2020-01-06,2.8,3,227,Irnerio
165,1744706,Private room in quiet zone,9183683,Massimo,,Porto - Saragozza,44.488890000000005,11.32655,Private room,30,1,51,2020-01-01,0.67,2,365,Costa Saragozza
166,1782703,A beautiful view on the old canal,9357589,Elena,,Santo Stefano,44.500170000000004,11.34858,Entire home/apt,85,4,65,2019-05-25,0.86,1,72,Irnerio
167,1791860,"Strategico centro, fiera, ospedale",9401144,Antonella,,San Donato - San Vitale,44.507459999999995,11.37597,Entire home/apt,65,2,95,2019-10-28,1.25,1,51,San Donato
168,1827439,La Casa del Borgo in the heart of Bologna,9561972,Angela,,Santo Stefano,44.5003,11.34796,Entire home/apt,80,2,92,2019-12-30,1.25,1,308,Irnerio
169,1834646,Central cozy and design flat,9592890,Maria Luisa,,Santo Stefano,44.487109999999994,11.34131,Entire home/apt,90,2,1,2020-01-02,1.0,1,48,Galvani
170,1853123,B&B Chez moi ,9587199,,,Santo Stefano,44.49201,11.352780000000001,Hotel room,109,1,0,,,5,63,Irnerio
171,1872453,RoomTouchAndGo fiera Bologna,9757089,Leonardo,,Navile,44.51598,11.35844,Entire home/apt,75,1,2,2018-05-04,0.03,1,356,Bolognina
172,1929841,Petit Bijou avec Jardin,9992893,Isabelle,,Porto - Saragozza,44.49765,11.33261,Entire home/apt,80,2,103,2019-12-15,1.4,1,214,Marconi
173,1933105,central and cozy panoramic view apt,10005873,Paolo,,Santo Stefano,44.50138,11.34935,Entire home/apt,90,4,47,2019-05-29,0.67,1,353,Irnerio
174,1942540,Vista su Piazza Aldrovandi,7818383,Margherita,,Santo Stefano,44.49425,11.350999999999999,Private room,60,1,53,2019-12-08,0.75,2,354,Irnerio
175,1948469,Casa di Michela,6146407,Michela,,Porto - Saragozza,44.4998,11.32478,Private room,36,1,15,2019-08-10,0.23,1,0,Saffi
176,1949394,Matrimoniale nel cuore di Bologna,10080893,Flavio E Viviana,,Santo Stefano,44.4992,11.34747,Private room,33,4,20,2018-04-16,0.28,1,240,Irnerio
177,1953800,Wanda's Apartment,5486828,Nicola,,Santo Stefano,44.48805,11.32981,Entire home/apt,50,1,172,2019-12-01,2.32,2,333,Colli
178,1954626,Pilastro Vecchio ,9023821,Serena,,San Donato - San Vitale,44.50732,11.38906,Entire home/apt,50,7,0,,,1,10,San Donato
179,1962775,Bright & Comfortable BedRoom,1033461,Lelio,,Navile,44.51616,11.3298,Private room,30,2,32,2020-01-02,0.45,3,365,Lame
180,1992080,Casa Morgana,6360119,Donatello,,Santo Stefano,44.50323,11.34942,Entire home/apt,70,1,66,2016-05-24,0.89,1,11,Irnerio
181,2089697,Bello Studio Apt. Central. Free  Wi-Fi.,10666527,Alessandro,,Santo Stefano,44.4911,11.35438,Entire home/apt,67,2,258,2019-04-14,3.72,1,138,Irnerio
182,2099619,Casa Andrea APPARTAMENTO ESCLUSIVO,10708480,Pier Giuseppe,,Porto - Saragozza,44.4951,11.32708,Entire home/apt,60,2,144,2020-01-08,1.96,4,328,Costa Saragozza
183,2112874,"Appartamento FIERA, SANT'ORSOLA, CENTRO",10772630,Federica,,San Donato - San Vitale,44.50074,11.37342,Entire home/apt,60,1,166,2020-01-01,2.29,1,172,San Donato
184,2121602,"Cozy, central, double room.",10819161,Giorgia,,Porto - Saragozza,44.49866,11.32846,Private room,41,2,4,2015-09-13,0.06,1,87,Marconi
185,2158071,Guesthouse Cartoleria - room 1,779753,Samantha,,Santo Stefano,44.48952,11.349689999999999,Private room,35,1,78,2019-10-27,1.11,6,165,Galvani
186,2158172,Guesthouse Cartoleria - room 3,779753,Samantha,,Santo Stefano,44.48888,11.348989999999999,Private room,40,1,37,2020-01-05,0.58,6,0,Galvani
187,2175745,COZY APARTMENT IN BOLOGNA,10988970,Daniela,,Navile,44.51474,11.34517,Entire home/apt,40,2,56,2020-01-03,0.79,2,315,Bolognina
188,2176533,Stanza privata in appartamento accogliente,10988970,Daniela,,Navile,44.514959999999995,11.345999999999998,Private room,20,2,38,2019-12-21,1.56,2,327,Bolognina
189,2195163,Marsala Charme Central and Bright with Piano,11196379,Giancarlo,,Santo Stefano,44.4973,11.34474,Entire home/apt,70,2,52,2020-01-06,0.75,3,284,Irnerio
190,2206704,Casa Luisa appartamento turistico,10708480,Pier Giuseppe,,Borgo Panigale - Reno,44.506809999999994,11.30821,Entire home/apt,39,3,2,2017-04-06,0.03,4,361,S. Viola
191,2212785,APPARTAMENTO SOGGIORNI BREVI,10708480,Pier Giuseppe,,Borgo Panigale - Reno,44.50677,11.30638,Entire home/apt,39,2,0,,,4,362,S. Viola
192,2219937,Camera tranquilla-luminosa zona Ospedale Maggiore,11325267,Ines,,Porto - Saragozza,44.50372,11.30865,Private room,27,1,124,2019-10-24,1.73,1,361,S. Viola
193,2250424,Casa Letizia TWO Light-Filled historic center,9081398,Letizia,,Santo Stefano,44.49449,11.346910000000001,Entire home/apt,75,2,107,2019-11-11,3.83,3,267,Irnerio
194,2256148,DA NONNO Arte & Ospitalità EROS/ERA,11521610,Clio,,San Donato - San Vitale,44.504540000000006,11.376389999999999,Private room,30,1,61,2020-01-01,0.85,2,96,San Donato
195,2261557,"Palazzo Pannolini Central, 50 mt from two Towers",11196379,Giancarlo,,Santo Stefano,44.495129999999996,11.348930000000001,Entire home/apt,70,3,64,2020-01-03,0.94,3,263,Irnerio
196,2273362,"""Bijou House"", city centre, free wi-fi, Netflix",11606565,Cristina,,Santo Stefano,44.498000000000005,11.34982,Entire home/apt,128,3,10,2020-01-01,0.16,1,306,Irnerio
197,2280311,"""Behind Lumieré"" Big & Sunny room in Art District",11610405,Ilaria Silvia,,Porto - Saragozza,44.497640000000004,11.33629,Private room,42,1,202,2019-12-30,3.85,4,59,Marconi
198,2282623,Apt. S.Orsola-Fair with parking for free,11658074,Cecilia,,San Donato - San Vitale,44.49328,11.3665,Entire home/apt,50,1,551,2019-09-29,7.64,1,28,S. Vitale
199,2329387,TONYS PLACE HOME HOLYDAYS BOLOGNA,11898231,Antonio,,Borgo Panigale - Reno,44.51725,11.27861,Entire home/apt,60,2,67,2019-11-29,0.93,1,0,Borgo Panigale
200,2337431,Nice double room in new flat!,4340095,Giulia,,Porto - Saragozza,44.50095,11.32212,Private room,30,2,41,2019-10-30,0.58,1,41,Saffi
201,2349237,Storia d'Italia - Vacation Home,7802745,Michele,,Santo Stefano,44.50112,11.348469999999999,Entire home/apt,91,1,224,2020-01-03,3.22,5,241,Irnerio
202,2349486,IDEAL APT. IN BOLOGNA - CENTRE/FAIR,11997215,Andrea,,San Donato - San Vitale,44.506679999999996,11.35556,Entire home/apt,75,2,144,2020-01-02,2.03,2,260,San Donato
203,2349787,Private room in quiet zone,9183683,Massimo,,Porto - Saragozza,44.49096,11.32767,Private room,30,1,72,2020-01-02,1.02,2,365,Costa Saragozza
204,2349835,From Grandfather Arts & hospitality,11521610,Clio,,San Donato - San Vitale,44.50564,11.37775,Private room,30,1,46,2020-01-02,0.65,2,324,San Donato
205,2365944,"In the magic of Bologna, B&B",12085699,Barbara,,Porto - Saragozza,44.49535,11.33228,Private room,35,1,432,2020-01-05,5.96,1,0,Malpighi
206,2378587,Z8 Acqua - Comfortable two bedrooms apartment,11890324,Silvia E Jacopo,,Santo Stefano,44.50313,11.35252,Entire home/apt,30,2,186,2019-11-20,2.62,7,120,Irnerio
207,2390692,CASA NOAH,11543364,Giovanna,,Santo Stefano,44.48766,11.35533,Entire home/apt,45,2,59,2019-12-27,0.83,3,222,Galvani
208,2409158,Gracioso piso en el centro historico de Bologna,2738555,Valentina,,Santo Stefano,44.48709,11.346910000000001,Entire home/apt,60,30,4,2016-11-17,0.09,1,254,Galvani
209,2409234,bungalow with two bedrooms,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.515809999999995,11.286019999999999,Entire home/apt,99,1,83,2019-11-03,1.18,15,350,Borgo Panigale
210,2419593,4 Patroni your suite in the center,12366227,Simona,,Santo Stefano,44.48835,11.34235,Hotel room,90,1,124,2020-01-05,1.75,1,112,Galvani
211,2423689,IN FIERA 8: elegant front fair,3858191,Ennio,,San Donato - San Vitale,44.5056,11.364139999999999,Entire home/apt,148,1,11,2019-12-04,0.17,3,335,San Donato
212,2427429,modern loft with private garden,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51535,11.28478,Entire home/apt,79,1,56,2019-11-10,0.79,15,364,Borgo Panigale
213,2427567,indipendent and bright studio,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.515409999999996,11.2854,Entire home/apt,74,1,65,2019-09-09,0.92,15,286,Borgo Panigale
214,2448735,House 15 min. from Bologna center,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51515,11.28384,Entire home/apt,74,1,63,2020-01-06,0.98,15,365,Borgo Panigale
215,2451219,City and hills - Cosy & bright apartment!,4349936,Salome,,Porto - Saragozza,44.49413,11.32109,Entire home/apt,55,1,134,2020-01-03,4.82,1,137,Costa Saragozza
216,2454154,TRENDY APARTMENT IN CITY CENTRE,12529988,Emmanuel,,Porto - Saragozza,44.49714,11.3302,Entire home/apt,250,3,2,2016-09-29,0.04,1,362,Malpighi
217,2468461,Cosy single room with private bathroom,4210797,Angela,,Navile,44.51471,11.35196,Private room,39,2,10,2019-12-21,0.25,2,82,Bolognina
218,2486018,Live in history: loft with frescos,12721393,Monella,,Porto - Saragozza,44.49889,11.33953,Entire home/apt,68,4,203,2019-12-22,2.88,1,290,Marconi
219,2513088,Bilocale carino e comodo Bologna,9675332,Nerio,,San Donato - San Vitale,44.49886,11.42255,Entire home/apt,50,3,1,2014-04-08,0.01,1,255,S. Vitale
220,2531214,Bright and Peaceful Apartment in Historic Palazzo,6318533,Luca,,Santo Stefano,44.493359999999996,11.35294,Entire home/apt,90,1,273,2020-01-02,3.87,2,260,Irnerio
221,2539216,Frida Room & Breakfast Violet Room,13001528,Frédéric,,San Donato - San Vitale,44.4967,11.36093,Private room,50,1,3,2019-05-19,0.14,2,365,S. Vitale
222,2539528,Frida Room & Breakfast Grey Room,13001528,Frédéric,,San Donato - San Vitale,44.49827,11.36218,Private room,50,1,10,2019-07-18,0.17,2,365,S. Vitale
223,2541104,silence and calm in the city center,10822606,Umberto,,Santo Stefano,44.48568,11.35544,Entire home/apt,80,4,15,2020-01-03,0.21,1,353,Galvani
224,2555624,"A bed and a half square, Sant'Orsola H, Bo Fiere",13085685,Emanuel,,San Donato - San Vitale,44.4934,11.36696,Private room,23,1,115,2019-11-16,1.63,3,291,S. Vitale
225,2559935,"Design, view and free carpark",2867162,Mauro,,Navile,44.519290000000005,11.3392,Private room,49,1,273,2019-12-22,3.89,1,0,Bolognina
226,2572332,Central Flat in the Greenery,13172321,Eleonora,,Porto - Saragozza,44.48843,11.33474,Entire home/apt,85,2,144,2019-12-08,2.05,1,222,Malpighi
227,2581354,stanza 1/2 zona fiera,12899123,Mariella,,San Donato - San Vitale,44.51064,11.36941,Private room,60,1,3,2018-06-23,0.05,4,365,San Donato
228,2581424,room in front of the fair,12899123,Mariella,,San Donato - San Vitale,44.5108,11.37047,Private room,100,1,7,2017-03-20,0.1,4,365,San Donato
229,2603387,centralissimo piazza Cavour ad.ze,3694938,Angela,,Santo Stefano,44.49131,11.34567,Entire home/apt,49,2,172,2020-01-01,2.71,1,252,Galvani
230,2613237,Apartment in the Historical Centre of Bologna,7638519,Andy,,Santo Stefano,44.4983,11.34633,Entire home/apt,49,3,141,2020-01-04,2.09,1,255,Irnerio
231,2627188,B&B CASABOLOGNA,13453431,Gianni,,San Donato - San Vitale,44.4941,11.378060000000001,Private room,59,2,2,2015-01-25,0.03,2,289,S. Vitale
232,2627857,B&B CASABOLOGNA,13453431,Gianni,,San Donato - San Vitale,44.4924,11.37796,Private room,69,2,2,2018-01-08,0.05,2,289,S. Vitale
233,2636158,Loft in the center of Bologna,13498706,Roberto,,Porto - Saragozza,44.4962,11.333730000000001,Entire home/apt,65,7,27,2019-09-30,0.39,1,0,Malpighi
234,2704474,Appartamento Bologna Centro / Colli,13841663,Andrea,,Porto - Saragozza,44.4868,11.33866,Entire home/apt,85,3,40,2019-11-03,0.63,1,347,Malpighi
235,2719377,Bologna's roofs,13916122,Barbara,,Santo Stefano,44.49541,11.35545,Entire home/apt,88,3,28,2020-01-03,0.54,1,205,Irnerio
236,2719751,Il paradiso dell'arte,13918024,Simona,,Santo Stefano,44.48165,11.359060000000001,Private room,25,3,74,2019-09-08,1.11,1,210,Murri
237,2719775,Mum's house - Casa di Mamma,13918236,Franca E Mario,,Navile,44.50732,11.342889999999999,Entire home/apt,80,2,55,2020-01-01,1.39,1,250,Bolognina
238,2725408,Beautiful room in the city center!,12818520,Sofia,,Santo Stefano,44.4999,11.35078,Private room,35,2,31,2019-12-04,0.66,1,358,Irnerio
239,2733061,Loft con bella vista.,6718787,Andrea,,San Donato - San Vitale,44.50483,11.354989999999999,Entire home/apt,65,4,1,2014-09-26,0.02,1,176,San Donato
240,2734272,"La stanza dei glicini, arte e design italiano",13991584,Isabel,,Santo Stefano,44.493320000000004,11.350660000000001,Private room,100,2,51,2020-01-01,0.9,2,363,Irnerio
241,2734810,Appartamento in pieno centro storico.,13993710,Roberta,,Santo Stefano,44.4977,11.346169999999999,Entire home/apt,79,2,105,2019-10-27,1.51,1,346,Irnerio
242,2737281,"Tra gli affreschi di Bologna, arte e italian style",13991584,Isabel,,Santo Stefano,44.493840000000006,11.34992,Private room,100,2,20,2019-09-25,0.35,2,363,Irnerio
243,2751383,Beautiful flat in vibrant Pratello,14074410,Valentina,,Porto - Saragozza,44.49629,11.33136,Entire home/apt,70,4,18,2020-01-01,0.26,1,222,Malpighi
244,2782841,Centralissimo -Of Great Charm,13512216,Marina,,Santo Stefano,44.49143,11.3464,Entire home/apt,79,1,66,2020-01-05,0.96,1,220,Galvani
245,2791546,cute studo in the heart of Bologna,14277021,Alfredo,,Santo Stefano,44.49759,11.345180000000001,Entire home/apt,55,2,364,2020-01-17,5.23,1,268,Irnerio
246,2795499,Creativity under the hill of S.Luca,2130995,Daniela,,Borgo Panigale - Reno,44.48881,11.29572,Private room,55,2,17,2015-10-14,0.26,2,0,Barca
247,2808932,letto in app nuovo/single bed,14367101,Flavio,,San Donato - San Vitale,44.50131,11.369489999999999,Shared room,15,2,10,2018-08-04,0.15,3,275,San Donato
248,2809231,stanza doppia Duse / double room,14367101,Flavio,,San Donato - San Vitale,44.50025,11.369539999999999,Private room,40,2,3,2016-07-06,0.05,3,316,San Donato
249,2826093,Affitto Camera Bologna ad.aeroporto,8063636,Claudia,,Borgo Panigale - Reno,44.52525,11.27319,Entire home/apt,55,1,188,2018-11-09,2.7,1,245,Borgo Panigale
250,2827612,Piccolo gioiello nel centro storico,14465688,Anna,,Santo Stefano,44.48907,11.349739999999999,Entire home/apt,53,3,56,2016-10-31,0.81,2,126,Galvani
251,2830584,Silence,14480460,Antonio,,Porto - Saragozza,44.503,11.3422,Entire home/apt,80,2,1,2017-05-19,0.03,1,0,Marconi
252,2854104,"SPACIOUS, QUIET, FULLY FURNISHED",14591341,Manuela,,San Donato - San Vitale,44.498490000000004,11.35797,Entire home/apt,50,30,3,2018-12-31,0.06,1,140,S. Vitale
253,2868862,"Single room, double bed. Sant'Orsola H near center",13085685,Emanuel,,San Donato - San Vitale,44.492709999999995,11.36727,Private room,60,1,21,2017-06-11,0.36,3,364,S. Vitale
254,2885479,Large ideally located 1bd apartment,14746000,Valentina,,Santo Stefano,44.496970000000005,11.34777,Entire home/apt,72,7,4,2018-08-04,0.06,1,224,Irnerio
255,2963789,CASA LUCY APARTMENTS,15124572,Giorgia,,Borgo Panigale - Reno,44.51117,11.28934,Entire home/apt,37,1,62,2019-08-04,0.9,1,356,Borgo Panigale
256,2971465,The most beautiful sight in Bologna,15375039,Stefano,,Porto - Saragozza,44.49838,11.34026,Entire home/apt,85,3,126,2020-01-04,1.84,1,276,Marconi
257,3000906,Villa vicino al centro con giardino,1334325,Mika,,San Donato - San Vitale,44.49372,11.37102,Entire home/apt,79,1,30,2019-04-15,0.46,1,298,S. Vitale
258,3002741,affascinante loft,14677287,Flavia,,Porto - Saragozza,44.49642,11.32869,Entire home/apt,55,2,6,2016-10-24,0.1,1,194,Malpighi
259,3027617,Manifattura Delle Arti,14401315,Luca,,Porto - Saragozza,44.50065,11.33531,Private room,30,1,145,2019-12-09,3.06,1,326,Marconi
260,3064628,A casa di zoe | in the heart of BO,15597400,Laura,,Porto - Saragozza,44.49733,11.33576,Entire home/apt,150,2,259,2020-01-09,3.86,4,161,Marconi
261,3067208,"Quiet, nice apartment with balcony",2406921,Laura,,Santo Stefano,44.487140000000004,11.34559,Entire home/apt,85,2,12,2017-09-04,0.26,1,0,Galvani
262,3073487,Charming open space in the center,10773994,(Email hidden by Airbnb),,Santo Stefano,44.48729,11.350439999999999,Entire home/apt,50,1,216,2019-11-03,3.26,1,307,Galvani
263,3100947,Room wifi tv ac center town,15766914,Anthony,,Santo Stefano,44.49136,11.34895,Private room,40,1,301,2019-12-18,4.49,1,16,Galvani
264,3121859,Affittacamere Casa Maria Orri,11291668,Casa Maria Orri,,San Donato - San Vitale,44.49398,11.37486,Private room,25,30,2,2016-10-09,0.04,2,159,S. Vitale
265,3136937,Bologna casa in corte privata,9782150,Alessandra,,Porto - Saragozza,44.49418,11.32068,Entire home/apt,79,2,3,2019-11-30,0.05,2,47,Costa Saragozza
266,3169323,Charming one bedroom duplex apt,16076145,Loredana,,Santo Stefano,44.496520000000004,11.35299,Entire home/apt,100,3,6,2018-06-05,0.09,1,103,Irnerio
267,3187429,"Centro Storico, appartamento",16160249,Francesca,,Santo Stefano,44.48793,11.34718,Entire home/apt,200,5,13,2019-07-02,0.2,1,84,Galvani
268,3216486,Stanza Privata,16289536,Fabio,,Navile,44.509029999999996,11.342,Private room,40,1,524,2020-01-05,8.95,2,174,Bolognina
269,3254107,Binario 19 e 3/4,16458287,Laura,,Navile,44.50652,11.34366,Entire home/apt,45,3,124,2019-09-25,1.92,1,10,Bolognina
270,3299570,IN LOVE WITH THE TREE I SEE,16665278,Chad,,Santo Stefano,44.48818,11.35051,Private room,20,3,9,2019-08-19,0.13,5,18,Galvani
271,3307389,Your room in the heart of Bologna,16699849,Giovanna,,Porto - Saragozza,44.498909999999995,11.3229,Private room,35,2,53,2019-09-15,0.94,1,358,Saffi
272,3328124,Central one room,14748824,Nicoletta,,Navile,44.51084,11.34422,Private room,50,1,16,2019-11-03,0.4,2,0,Bolognina
273,3333656,Jolly Farmer FIERA,16825353,Giuseppe,,Navile,44.51292,11.35283,Private room,80,1,6,2019-11-04,0.22,1,364,Bolognina
274,3396987,Casa Rosa in the historic centre,17135569,Marina,,Santo Stefano,44.49343,11.35365,Entire home/apt,180,3,111,2019-11-03,1.76,1,334,Irnerio
275,3481403,Eco Art Home,4101868,Alice,,Porto - Saragozza,44.49824,11.32995,Private room,35,1,170,2019-10-08,2.96,2,18,Marconi
276,3484901,Lovely Chalet - heart of Bologna,17549220,Giulio,,Santo Stefano,44.48854,11.34862,Entire home/apt,64,3,25,2019-04-21,0.51,1,257,Galvani
277,3515960,Central Silent and Cosy apartment,6318533,Luca,,Santo Stefano,44.48981,11.35542,Entire home/apt,56,2,137,2019-09-10,3.39,2,193,Galvani
278,3564843,BIG ROOM NEAR CENTER AND FAIR DISTRICT,17950342,Luigi,,San Donato - San Vitale,44.50229,11.36852,Private room,19,1,180,2019-12-23,2.73,2,349,San Donato
279,3702161,Dimora tipica e molto centrale,18869711,Stefania,,Porto - Saragozza,44.50165,11.32398,Entire home/apt,65,1,208,2019-11-22,3.29,2,273,Saffi
280,3714652,Tipica casa anni '20 pietra a vista,18960119,Andrea,,Porto - Saragozza,44.49317,11.32596,Private room,40,2,63,2020-01-05,0.98,1,176,Costa Saragozza
281,3748572,Roomy & Cozy Apt X 7! Prime Location!,19176405,Hello Bologna!,,Santo Stefano,44.49682,11.343630000000001,Entire home/apt,80,2,107,2019-11-10,1.96,3,42,Irnerio
282,3778587,Per sentirti come a casa,19379928,Marinella,,San Donato - San Vitale,44.492340000000006,11.372760000000001,Entire home/apt,70,1,9,2018-04-30,0.26,1,341,S. Vitale
283,3794422,fiera delizioso mini appartamento,19486149,Mauro,,San Donato - San Vitale,44.50993,11.35747,Entire home/apt,45,1,95,2019-11-06,1.47,1,88,San Donato
284,3802596,Bologna Spazio Silenzioso,13034317,Lorenzo & Family,,Borgo Panigale - Reno,44.51015,11.2971,Entire home/apt,49,1,493,2019-12-29,7.74,1,356,S. Viola
285,3804441,Comfy room in the Art District,6783034,Danilo,,Porto - Saragozza,44.50195,11.33623,Private room,40,1,51,2019-09-27,0.79,1,264,Marconi
286,3813801,Azzoguidi - Refined 1bdr heart of Bologna,5056483,Halldis Apartments & Villas,,Santo Stefano,44.492340000000006,11.34268,Entire home/apt,346,1,1,2018-03-08,0.04,62,287,Galvani
287,3813881,"pulita,luminosa e vicino a S.Orsola",19506000,Nadia,,San Donato - San Vitale,44.49443,11.38113,Private room,35,1,28,2019-03-18,0.5,1,345,S. Vitale
288,3830031,Zer051 Apartment Serlio,4322997,Elena,,Navile,44.507670000000005,11.3483,Entire home/apt,80,1,32,2019-09-18,0.5,7,357,Bolognina
289,3837496,Stanza privata nel centro storico,7419507,Sara,,Porto - Saragozza,44.49941,11.32771,Private room,34,2,266,2019-12-29,4.09,2,60,Saffi
